file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__247,LINE,.50,919.4367581418919,-109784.9598911259,249794.8066601605,-108865.523132984,249794.8066601605,919.4367581418919,0.0,,-109325.24151205496,249794.8066601605,-109784.9598911259,249794.8066601605,-108865.523132984,249794.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__248,LINE,.50,919.4367581418919,-109784.9598911259,249994.8066601605,-108865.523132984,249994.8066601605,919.4367581418919,0.0,,-109325.24151205496,249994.8066601605,-109784.9598911259,249994.8066601605,-108865.523132984,249994.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__249,LINE,.20,200.0,-102693.1930051904,257494.8066601607,-102693.1930051904,257694.8066601607,0.0,200.0,0.0,-102693.1930051904,257594.8066601607,-102693.1930051904,257694.8066601607,-102693.1930051904,257494.8066601607,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__250,LINE,.20,200.0,-101293.1930051904,257494.8066601606,-101293.1930051904,257694.8066601606,0.0,200.0,0.0,-101293.1930051904,257594.8066601606,-101293.1930051904,257694.8066601606,-101293.1930051904,257494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__251,LINE,.20,199.99999999979627,-108084.7342310504,257494.8066601607,-108084.7342310504,257694.8066601605,0.0,199.99999999979627,0.0,-108084.7342310504,257594.8066601606,-108084.7342310504,257694.8066601605,-108084.7342310504,257494.8066601607,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__252,LINE,.20,199.9999999999127,-106684.7342310504,257494.8066601606,-106684.7342310504,257694.8066601605,0.0,199.9999999999127,0.0,-106684.7342310504,257594.80666016054,-106684.7342310504,257694.8066601605,-106684.7342310504,257494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__253,LINE,.20,200.0,-108865.523132984,249794.8066601605,-108865.523132984,249994.8066601605,0.0,200.0,0.0,-108865.523132984,249894.8066601605,-108865.523132984,249994.8066601605,-108865.523132984,249794.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__254,LINE,.20,200.0000000000873,-107465.523132984,249794.8066601605,-107465.523132984,249994.8066601606,0.0,200.0000000000873,0.0,-107465.523132984,249894.80666016054,-107465.523132984,249994.8066601606,-107465.523132984,249794.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__255,LINE,.20,200.0000000000873,-105717.178522573,249794.8066601605,-105717.178522573,249994.8066601606,0.0,200.0000000000873,0.0,-105717.178522573,249894.80666016054,-105717.178522573,249994.8066601606,-105717.178522573,249794.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__256,LINE,.20,200.0000000000873,-104317.178522573,249794.8066601605,-104317.178522573,249994.8066601606,0.0,200.0000000000873,0.0,-104317.178522573,249894.80666016054,-104317.178522573,249994.8066601606,-104317.178522573,249794.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__257,LINE,.20,200.0000000000873,-102594.0203472397,249794.8066601605,-102594.0203472397,249994.8066601606,0.0,200.0000000000873,0.0,-102594.0203472397,249894.80666016054,-102594.0203472397,249994.8066601606,-102594.0203472397,249794.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__258,LINE,.20,199.9999999999127,-101194.0203472397,249794.8066601606,-101194.0203472397,249994.8066601605,0.0,199.9999999999127,0.0,-101194.0203472397,249894.80666016054,-101194.0203472397,249994.8066601605,-101194.0203472397,249794.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__259,LINE,.50,3991.541225859997,-106684.7342310504,257494.8066601606,-102693.1930051904,257494.8066601606,3991.541225859997,0.0,,-104688.96361812041,257494.8066601606,-106684.7342310504,257494.8066601606,-102693.1930051904,257494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__260,LINE,.50,3991.541225859997,-106684.7342310504,257694.8066601605,-102693.1930051904,257694.8066601606,3991.541225859997,8.731149137020111e-11,,-104688.96361812041,257694.80666016054,-106684.7342310504,257694.8066601605,-102693.1930051904,257694.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__261,LINE,.50,1108.233114064511,-101293.1930051904,257694.8066601606,-100184.9598911259,257694.8066601606,1108.233114064511,0.0,,-100739.07644815816,257694.8066601606,-101293.1930051904,257694.8066601606,-100184.9598911259,257694.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__262,LINE,.50,1872.7045593054645,-101293.1930051904,257494.8066601605,-99420.48844588494,257494.8066601606,1872.7045593054645,8.731149137020111e-11,,-100356.84072553768,257494.80666016054,-101293.1930051904,257494.8066601606,-99420.48844588494,257494.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__263,LINE,.50,199.99999999998545,-97334.95989112587,249994.8066601605,-97134.95989112588,249994.8066601605,199.99999999998545,0.0,,-97234.95989112588,249994.8066601605,-97334.95989112587,249994.8066601605,-97134.95989112588,249994.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__264,LINE,.50,199.99999999998545,-97334.95989112587,249794.8066601605,-97134.95989112588,249794.8066601605,199.99999999998545,0.0,,-97234.95989112588,249794.8066601605,-97334.95989112587,249794.8066601605,-97134.95989112588,249794.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__265,LINE,.50,1009.0604561139917,-101194.0203472398,249794.8066601605,-100184.9598911258,249794.8066601605,1009.0604561139917,0.0,,-100689.4901191828,249794.8066601605,-101194.0203472398,249794.8066601605,-100184.9598911258,249794.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__266,LINE,.50,1009.0604561139917,-101194.0203472398,249994.8066601604,-100184.9598911258,249994.8066601606,1009.0604561139917,2.0372681319713593e-10,,-100689.4901191828,249994.80666016048,-101194.0203472398,249994.8066601606,-100184.9598911258,249994.8066601604,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__267,LINE,.50,1723.1581753333012,-104317.178522573,249794.8066601605,-102594.0203472397,249794.8066601605,1723.1581753333012,0.0,,-103455.59943490635,249794.8066601605,-104317.178522573,249794.8066601605,-102594.0203472397,249794.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__268,LINE,.50,1723.1581753333012,-104317.178522573,249994.8066601606,-102594.0203472397,249994.8066601606,1723.1581753333012,0.0,,-103455.59943490635,249994.8066601606,-104317.178522573,249994.8066601606,-102594.0203472397,249994.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__269,LINE,.50,1748.3446104110044,-107465.523132984,249794.8066601605,-105717.178522573,249794.8066601605,1748.3446104110044,0.0,,-106591.3508277785,249794.8066601605,-107465.523132984,249794.8066601605,-105717.178522573,249794.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__270,LINE,.50,1748.3446104110044,-107465.523132984,249994.8066601606,-105717.178522573,249994.8066601606,1748.3446104110044,0.0,,-106591.3508277785,249994.8066601606,-107465.523132984,249994.8066601606,-105717.178522573,249994.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__271,LINE,.25,625.0,-107359.7342310504,257594.8066601606,-106734.7342310504,257594.8066601606,625.0,0.0,,-107047.2342310504,257594.8066601606,-107359.7342310504,257594.8066601606,-106734.7342310504,257594.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__272,LINE,.25,1400.0,-108084.7342310504,257744.8066601606,-106684.7342310504,257744.8066601606,1400.0,0.0,,-107384.7342310504,257744.8066601606,-108084.7342310504,257744.8066601606,-106684.7342310504,257744.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__273,LINE,.25,1400.0,-108084.7342310504,257494.8066601606,-106684.7342310504,257494.8066601606,1400.0,0.0,,-107384.7342310504,257494.8066601606,-108084.7342310504,257494.8066601606,-106684.7342310504,257494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__274,LINE,.25,1400.0,-108084.7342310504,257694.8066601606,-106684.7342310504,257694.8066601606,1400.0,0.0,,-107384.7342310504,257694.8066601606,-108084.7342310504,257694.8066601606,-106684.7342310504,257694.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__275,LINE,.25,206.15528128088303,-107409.7342310504,257494.8066601606,-107359.7342310504,257694.8066601606,50.0,200.0,0.25,-107384.7342310504,257594.8066601606,-107359.7342310504,257694.8066601606,-107409.7342310504,257494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__276,LINE,.25,206.15528128088303,-107409.7342310504,257494.8066601606,-107359.7342310504,257694.8066601606,50.0,200.0,0.25,-107384.7342310504,257594.8066601606,-107409.7342310504,257694.8066601606,-107359.7342310504,257494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__277,LINE,.25,206.15528128088303,-108084.7342310504,257494.8066601606,-108034.7342310504,257694.8066601606,50.0,200.0,0.25,-108059.7342310504,257594.8066601606,-108034.7342310504,257694.8066601606,-108084.7342310504,257494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__278,LINE,.25,206.15528128088303,-108084.7342310504,257494.8066601606,-108034.7342310504,257694.8066601606,50.0,200.0,0.25,-108059.7342310504,257594.8066601606,-108084.7342310504,257694.8066601606,-108034.7342310504,257494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__279,LINE,.25,200.0,-108034.7342310504,257494.8066601606,-108034.7342310504,257694.8066601606,0.0,200.0,0.0,-108034.7342310504,257594.8066601606,-108034.7342310504,257694.8066601606,-108034.7342310504,257494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__280,LINE,.25,200.0,-107359.7342310504,257494.8066601606,-107359.7342310504,257694.8066601606,0.0,200.0,0.0,-107359.7342310504,257594.8066601606,-107359.7342310504,257694.8066601606,-107359.7342310504,257494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__281,LINE,.25,200.0,-107409.7342310504,257494.8066601606,-107409.7342310504,257694.8066601606,0.0,200.0,0.0,-107409.7342310504,257594.8066601606,-107409.7342310504,257694.8066601606,-107409.7342310504,257494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__282,LINE,.50,200.0,-108084.7342310504,257494.8066601606,-108084.7342310504,257694.8066601606,0.0,200.0,0.0,-108084.7342310504,257594.8066601606,-108084.7342310504,257694.8066601606,-108084.7342310504,257494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__283,LINE,.50,200.0,-108084.7342310504,257494.8066601606,-108084.7342310504,257694.8066601606,0.0,200.0,0.0,-108084.7342310504,257594.8066601606,-108084.7342310504,257694.8066601606,-108084.7342310504,257494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__284,LINE,.25,625.0,-108034.7342310504,257594.8066601606,-107409.7342310504,257594.8066601606,625.0,0.0,,-107722.2342310504,257594.8066601606,-108034.7342310504,257594.8066601606,-107409.7342310504,257594.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__285,LINE,.25,50.0,-108084.7342310504,257694.8066601606,-108084.7342310504,257744.8066601606,0.0,50.0,0.0,-108084.7342310504,257719.8066601606,-108084.7342310504,257744.8066601606,-108084.7342310504,257694.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__286,LINE,.25,206.15528128088303,-106734.7342310504,257494.8066601606,-106684.7342310504,257694.8066601606,50.0,200.0,0.25,-106709.7342310504,257594.8066601606,-106684.7342310504,257694.8066601606,-106734.7342310504,257494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__287,LINE,.25,206.15528128088303,-106734.7342310504,257494.8066601606,-106684.7342310504,257694.8066601606,50.0,200.0,0.25,-106709.7342310504,257594.8066601606,-106734.7342310504,257694.8066601606,-106684.7342310504,257494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__288,LINE,.25,200.0,-106734.7342310504,257494.8066601606,-106734.7342310504,257694.8066601606,0.0,200.0,0.0,-106734.7342310504,257594.8066601606,-106734.7342310504,257694.8066601606,-106734.7342310504,257494.8066601606,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__289,LINE,.50,200.0,-106684.7342310504,257494.8066601606,-106684.7342310504,257694.8066601606,0.0,200.0,0.0,-106684.7342310504,257594.8066601606,-106684.7342310504,257694.8066601606,-106684.7342310504,257494.8066601606,,,,,,,True
